congress,jacket_number,hearing_title,hearing_date,committee_code,committee_name,youtube_video_id,youtube_url,video_title,match_confidence,match_method,event_id,govinfo_id
118,52370,"UNCERTAINTY, INFLATION, REGULATIONS: CHALLENGES FOR AMERICAN AGRICULTURE",2023-02-28,hsag00,House Agriculture Committee,2vWqudNRAg0,https://www.youtube.com/watch?v=2vWqudNRAg0,"Uncertainty, Inflation, Regulations: Challenges for American Agriculture",0.95,exact_date_title,115364,
118,52205,A REVIEW OF TITLE VIII: FORESTRY STAKEHOLDER PERSPECTIVES,2023-03-08,hsag00,House Agriculture Committee,NAMvfkzXOnk,https://www.youtube.com/watch?v=NAMvfkzXOnk,A Review of Title VIII: Forestry Stakeholder Perspectives,0.95,exact_date_title,115422,
118,52557,RISING RISKS: MANAGING VOLATILITY IN GLOBAL COMMODITY DERIVATIVES MARKETS,2023-03-09,hsag00,House Agriculture Committee,zeAd_zqQxCM,https://www.youtube.com/watch?v=zeAd_zqQxCM,Rising Risks: Managing Volatility in Global Commodity Derivatives Markets,0.95,exact_date_title,115423,
118,52371,A REVIEW OF TITLE VII: USDA IMPLEMENTATION OF RESEARCH PROGRAMS,2023-03-23,hsag00,House Agriculture Committee,0Q9AAC6UZB8,https://www.youtube.com/watch?v=0Q9AAC6UZB8,A Review of Title VII: USDA Implementation of Research Programs,0.95,exact_date_title,115522,
118,52768,A REVIEW OF USDA ANIMAL DISEASE PREVENTION AND RESPONSE EFFORTS,2023-04-18,hsag00,House Agriculture Committee,p05niXBlMuY,https://www.youtube.com/watch?v=p05niXBlMuY,“A Review of USDA Animal Disease Prevention and Response Efforts”,0.95,exact_date_title,115683,
118,53037,PRODUCER PERSPECTIVES ON THE 2023 FARM BILL,2023-04-26,hsag00,House Agriculture Committee,b68zQzpJy5U,https://www.youtube.com/watch?v=b68zQzpJy5U,“Producer Perspectives on the 2023 Farm Bill”,0.95,exact_date_title,115802,
118,53323,THE FUTURE OF DIGITAL ASSETS: IDENTIFYING THE REGULATORY GAPS IN SPOT MARKET REGULATION,2023-04-27,hsag00,House Agriculture Committee,p5MOtxTtnHE,https://www.youtube.com/watch?v=p5MOtxTtnHE,“The Future of Digital Assets: Identifying the Regulatory Gaps in Spot Market Regulation”,0.95,exact_date_title,115803,
118,52397,THE FUTURE OF DIGITAL ASSETS: MEASURING THE REGULATORY GAPS IN THE DIGITAL ASSET MARKETS,2023-05-10,hsag00,House Agriculture Committee,gwJ1QAwP7UE,https://www.youtube.com/watch?v=gwJ1QAwP7UE,The Future of Digital Assets: Measuring the Regulatory Gaps in the Digital... (EventID=115885),1.0,event_id_exact,115885,
118,53089,STAKEHOLDER PERSPECTIVES ON AGRICULTURAL TRADE,2023-05-11,hsag00,House Agriculture Committee,nXrhrh93wzk,https://www.youtube.com/watch?v=nXrhrh93wzk,“Stakeholder Perspectives on Agricultural Trade”,0.95,exact_date_title,115894,
118,53810,HEARING TO REVIEW THE NATIONAL FOREST SYSTEM: SUPPORTING FOREST HEALTH AND CONFRONTING THE WILDFIRE CRISIS,2023-05-16,hsag00,House Agriculture Committee,boVliOkwA8k,https://www.youtube.com/watch?v=boVliOkwA8k,"“To Review the National Forest System: Supporting Forest Health and Confronting the Wildfire Crisis""",0.86,fuzzy_title_exact_date,115942,
118,53121,A REVIEW OF ANIMAL AGRICULTURE STAKEHOLDER PRIORITIES,2023-05-17,hsag00,House Agriculture Committee,HN8seVPV9Wc,https://www.youtube.com/watch?v=HN8seVPV9Wc,"“A Review of Animal Agriculture Stakeholder Priorities""",0.95,exact_date_title,115943,
118,53287,The Future of Digital Assets: Providing Clarity for Digital Asset Spot Markets,2023-06-06,hsag00,House Agriculture Committee,SFFfxkSPmnY,https://www.youtube.com/watch?v=SFFfxkSPmnY,“The Future of Digital Assets: Providing Clarity for Digital Asset Spot Markets”,0.95,exact_date_title,116051,
118,53146,"INNOVATION, EMPLOYMENT, INTEGRITY, AND HEALTH: OPPORTUNITIES FOR MODERNIZATION IN TITLE IV",2023-06-07,hsag00,House Agriculture Committee,-_HWXHtHESw,https://www.youtube.com/watch?v=-_HWXHtHESw,"“Innovation, Employment, Integrity, and Health: Opportunities for Modernization in Title IV""",0.95,exact_date_title,116052,
118,53255,STAKEHOLDER PERSPECTIVES ON USDA'S RURAL DEVELOPMENT PROGRAMS,2023-06-13,hsag00,House Agriculture Committee,RmjS0pUTrCk,https://www.youtube.com/watch?v=RmjS0pUTrCk,“Stakeholder Perspectives on USDA’s Rural Development Programs”,0.95,exact_date_title,116095,
118,53322,A REVIEW OF TITLE VII: UNIVERSITY PERSPECTIVES ON RESEARCH AND EXTENSION PROGRAMS,2023-06-14,hsag00,House Agriculture Committee,1aNu1KCFMYc,https://www.youtube.com/watch?v=1aNu1KCFMYc,A Review of Title VII: University Perspectives on Research and Extension Programs,0.95,exact_date_title,116096,
118,53204,CLOSING THE DIGITAL DIVIDE IN RURAL AMERICA,2023-06-21,hsag00,House Agriculture Committee,406LJ8lRkGU,https://www.youtube.com/watch?v=406LJ8lRkGU,Closing the Digital Divide in Rural America,0.95,exact_date_title,116129,
118,56008,MEMBER DAY,2023-12-06,hsag00,House Agriculture Committee,Iwrj24IeaQA,https://www.youtube.com/watch?v=Iwrj24IeaQA,"""Member Day""",0.95,exact_date_title,,
118,56421,THE DANGER CHINA POSES TO AMERICAN AGRICULTURE,2024-03-20,hsag00,House Agriculture Committee,K8Bqqd8zBUE,https://www.youtube.com/watch?v=K8Bqqd8zBUE,U.S. House Agriculture Committee Hearing on the Danger China Poses to American Agriculture,0.84,substring_nearby_date,,
118,56627,EXAMINING THE CONSEQUENCES OF EPA'S ACTIONS ON AMERICAN AGRICULTURE,2024-07-10,hsag00,House Agriculture Committee,PsM7yF378Bs,https://www.youtube.com/watch?v=PsM7yF378Bs,US House Agriculture Committee: Examining the Consequences of EPA’s Actions on American Agriculture,0.71,fuzzy_title_exact_date,,
118,57258,FINANCIAL CONDITIONS IN FARM COUNTRY,2024-07-23,hsag00,House Agriculture Committee,_48DmA39gBI,https://www.youtube.com/watch?v=_48DmA39gBI,U.S. House Agriculture Committee: Financial Conditions in Farm Country,0.84,substring_nearby_date,,
118,57150,REAUTHORIZING THE CFTC: STAKEHOLDER PERSPECTIVES,2024-07-25,hsag00,House Agriculture Committee,7JurL5LZ5HM,https://www.youtube.com/watch?v=7JurL5LZ5HM,U.S. House Agriculture Committee: Reauthorizing the CFTC: Stakeholder Perspectives,0.85,substring_nearby_date,,
118,52197,"MILITARY CONSTRUCTION, VETERANS AFFAIRS, AND RELATED AGENCIES APPROPRIATIONS FOR 2024",2023-02-28,hsap00,House Appropriations Committee,5tXVMNYpRfQ,https://www.youtube.com/watch?v=5tXVMNYpRfQ,Oversight Hearing - Quality of Life in the Military,1.0,event_id_exact,115365,
118,54191,DEPARTMENT OF DEFENSE APPROPRIATIONS FOR 2024,2023-02-28,hsap00,House Appropriations Committee,a4kh0EXm4lY,https://www.youtube.com/watch?v=a4kh0EXm4lY,Oversight Hearing – Ukraine,1.0,event_id_exact,115360,
118,54411,"STATE, FOREIGN OPERATIONS, AND RELATED PROGRAMS APPROPRIATIONS FOR 2024",2023-03-01,hsap00,House Appropriations Committee,rxxl2f4K9As,https://www.youtube.com/watch?v=rxxl2f4K9As,Oversight Hearing – United Nations,1.0,event_id_exact,115372,
118,53445,"INTERIOR, ENVIRONMENT, AND RELATED AGENCIES APPROPRIATIONS FOR 2024",2023-03-08,hsap00,House Appropriations Committee,0fw3uMIMbIY,https://www.youtube.com/watch?v=0fw3uMIMbIY,"Public Witness Day 1, Morning Session – American Indian and Alaska Native",1.0,event_id_exact,115411,
118,52984,LEGISLATIVE BRANCH APPROPRIATIONS FOR 2024,2023-03-08,hsap00,House Appropriations Committee,eS1qYQWlzNI,https://www.youtube.com/watch?v=eS1qYQWlzNI,Budget Hearing – Fiscal Year 2024 Request for the Congressional Budget Office,1.0,event_id_exact,115421,
118,53901,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES APPROPRIATIONS FOR 2024",2023-03-09,hsap00,House Appropriations Committee,PHfPy8f48-4,https://www.youtube.com/watch?v=PHfPy8f48-4,"Public Witness Day 2, Afternoon Session – American Indian and Alaska Native",1.0,event_id_exact,115414,
118,54458,"AGRICULTURE, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES APPROPRIATIONS FOR 2024",2023-03-09,hsap00,House Appropriations Committee,Gbe5QzJZvBg,https://www.youtube.com/watch?v=Gbe5QzJZvBg,Oversight Hearing – United States Department of Agriculture Office of the Inspector General,1.0,event_id_exact,115430,
118,54343,"ENERGY AND WATER DEVELOPMENT, AND RELATED AGENCIES APPROPRIATIONS FOR 2024",2023-03-23,hsap00,House Appropriations Committee,9ghbIHClYdY,https://www.youtube.com/watch?v=9ghbIHClYdY,Budget Hearing – Fiscal Year 2024 Request for the Department of Energy,1.0,event_id_exact,115504,
118,53669,FINANCIAL SERVICES AND GENERAL GOVERNMENT APPROPRIATIONS FOR 2024,2023-03-23,hsap00,House Appropriations Committee,ynD6YcfL0Yc,https://www.youtube.com/watch?v=ynD6YcfL0Yc,Budget and Oversight Hearing –President Biden’s Fiscal Year 2024 Budget Request and Economic Outlook,1.0,event_id_exact,115501,
118,53030,DEPARTMENT OF HOMELAND SECURITY APPROPRIATIONS FOR 2024,2023-03-28,hsap00,House Appropriations Committee,7GI__HYo45c,https://www.youtube.com/watch?v=7GI__HYo45c,Budget Hearing – Fiscal Year 2024 Request for the Department of Homeland Security,1.0,event_id_exact,115568,
118,56005,THE FISCAL YEAR 2024 DEPARTMENT OF ENERGY BUDGET,2023-05-11,hsap00,House Appropriations Committee,kB6pzgunjz4,https://www.youtube.com/watch?v=kB6pzgunjz4,Fiscal Year 2024 Department of Energy Budget Request,0.82,fuzzy_title_exact_date,,
118,57786,"ENERGY AND WATER DEVELOPMENT, AND RELATED AGENCIES APPROPRIATIONS FOR 2025",2024-03-20,hsap00,House Appropriations Committee,IyIoSR8Ft7w,https://www.youtube.com/watch?v=IyIoSR8Ft7w,"Member Day – Energy And Water Development, And Related Agencies",0.7,fuzzy_title_exact_date,,
118,56684,Oversight Hearing on Severe Food Distribution Shortages In Tribal and Elderly Communities,2024-09-11,hsap00,House Appropriations Committee,dHw1lCTjV5k,https://www.youtube.com/watch?v=dHw1lCTjV5k,Joint Oversight Hearing on Severe Food Distribution Shortages in Tribal and Elderly Communities,0.76,fuzzy_title_exact_date,,
118,59634,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES APPROPRIATIONS FOR 2025",2024-11-20,hsap00,House Appropriations Committee,0cwaQSavWNw,https://www.youtube.com/watch?v=0cwaQSavWNw,Oversight Hearing – Investigating the Crisis of Missing and Murdered Indigenous Women - Panel 2,1.0,event_id_exact,117713,
118,61961,"SUBCOMMITTEE ON MILITARY CONSTRUCTION, VETERANS AFFAIRS, AND RELATED AGENCIES, ASSESSING THE VETERANS HEALTH ADMINISTRATION FISCAL YEAR 2025 POTENTIAL SHORTFALL",2024-11-20,hsap00,House Appropriations Committee,srBje4u7qFM,https://www.youtube.com/watch?v=srBje4u7qFM,Oversight Hearing – Assessing the Veterans Health Administration FY25 Potential Shortfall,1.0,event_id_exact,117734,
118,51704,[H.A.S.C. NO. 118-2] THE PRESSING THREAT OF THE CHINESE COMMUNIST PARTY TO U.S. NATIONAL DEFENSE,2023-02-07,hsas00,House National Security Committee,dvLjweoSwJQ,https://www.youtube.com/watch?v=dvLjweoSwJQ,20230207 Hearing: “The Pressing Threat of the Chinese Communist Party to U.S. National Defense”,0.76,fuzzy_title_exact_date,115293,
118,53350,[H.A.S.C. NO. 118-4] THE ROLE OF SPECIAL OPERATIONS FORCES IN GREAT POWER COMPETITION,2023-02-08,hsas00,House National Security Committee,9tDmJxPkIYI,https://www.youtube.com/watch?v=9tDmJxPkIYI,20230208 ISO Hearing: The Role of Special Operations Forces in Great Power Competition,0.74,fuzzy_title_exact_date,115334,
118,52380,[H.A.S.C. No. 118-5] The Future of War: Is The Pentagon Prepared To Deter and Defeat America's Adversaries?,2023-02-09,hsas00,House National Security Committee,6K7BQbG_k1A,https://www.youtube.com/watch?v=6K7BQbG_k1A,20230209 CITI: The Future of War: Is the Pentagon Prepared to Deter & Defeat America’s Adversaries?,0.75,fuzzy_title_exact_date,115332,
118,51964,[H.A.S.C. No. 118-6] OVERSIGHT OF U.S. MILITARY SUPPORT TO UKRAINE,2023-02-28,hsas00,House National Security Committee,1bwrxmAm06I,https://www.youtube.com/watch?v=1bwrxmAm06I,20230228 FC Hearing: Oversight of U.S. Military Support to Ukraine,0.7,fuzzy_title_exact_date,115392,
118,52187,[H.A.S.C. No. 118-9] U.S. MILITARY POSTURE AND NATIONAL SECURITY CHALLENGES IN NORTH AND SOUTH AMERICA,2023-03-08,hsas00,House National Security Committee,tzMSvG7JWII,https://www.youtube.com/watch?v=tzMSvG7JWII,20230308 FC Hearing: U.S. Military Posture and National Security Challenges in North & South America,0.73,fuzzy_title_exact_date,,
118,53391,FY24 REQUEST FOR NUCLEAR FORCES AND ATOMIC ENERGY DEFENSE ACTIVITIES,2023-03-28,hsas00,House National Security Committee,PYBP9vSLvAQ,https://www.youtube.com/watch?v=PYBP9vSLvAQ,20230328 STR Hearing: FY24 Request for Nuclear Forces and Atomic Energy Defense Activities,0.77,fuzzy_title_exact_date,,
118,53417,FISCAL YEAR 2024 BUDGET REQUEST FOR MISSILE DEFENSE AND MISSILE DEFEAT PROGRAMS,2023-04-18,hsas00,House National Security Committee,OvwI5-oGGO0,https://www.youtube.com/watch?v=OvwI5-oGGO0,20230418 STR Hearing: FY24 Budget Request for Missile Defense and Missile Defeat Programs,0.74,fuzzy_title_exact_date,,
118,53524,[H.A.S.C. NO. 118-24] U.S. MILITARY POSTURE AND NATIONAL SECURITY CHALLENGES IN THE INDO-PACIFIC REGION,2023-04-18,hsas00,House National Security Committee,DL4gQLuYbFE,https://www.youtube.com/watch?v=DL4gQLuYbFE,20230418 FC Hearing: “U.S. Military Posture and Nat. Sec. Challenges in the Indo-Pacific Region”,0.7,fuzzy_title_exact_date,115680,
118,53874,[H.A.S.C. No. 118-29] FISCAL YEAR 2024 BUDGET REQUEST FOR MILITARY READINESS,2023-04-19,hsas00,House National Security Committee,M_p5m6x_Si4,https://www.youtube.com/watch?v=M_p5m6x_Si4,20230419 RDY Hearing: Fiscal Year 2024 Budget Request for Military Readiness,0.7,fuzzy_title_exact_date,,
118,52384,FISCAL YEAR 2024 ROTARY WING AVIATION BUDGET REQUEST,2023-04-19,hsas00,House National Security Committee,CrcJRbcr90k,https://www.youtube.com/watch?v=CrcJRbcr90k,20230419 TAL Hearing: Fiscal Year 2024 Rotary Wing Aviation Budget Request,0.73,fuzzy_title_exact_date,,
118,53020,DEPARTMENT OF THE ARMY FISCAL YEAR 2024 BUDGET REQUEST,2023-04-19,hsas00,House National Security Committee,dBFtk0tP12o,https://www.youtube.com/watch?v=dBFtk0tP12o,20230419 Full Committee Hearing: “Department of the Army Fiscal Year 2024 Budget Request”,0.85,substring_nearby_date,,
118,52421,FISCAL YEAR 2024 ARMY MODERNIZATION PROGRAMS,2023-04-26,hsas00,House National Security Committee,6mkqeyQ7chE,https://www.youtube.com/watch?v=6mkqeyQ7chE,20230426 TAL Hearing: Fiscal Year 2024 Army Modernization Programs,0.71,fuzzy_title_exact_date,,
118,53627,MAN AND MACHINE: ARTIFICIAL INTELLIGENCE ON THE BATTLEFIELD,2023-07-18,hsas00,House National Security Committee,wEosOuzc55g,https://www.youtube.com/watch?v=wEosOuzc55g,20230718 CITI Hearing: Man and Machine: Artificial Intelligence on the Battlefield,0.74,fuzzy_title_exact_date,,
118,53628,"ADMISSIONS, CURRICULUM, AND DIVERSITY OF THOUGHT AT THE MILITARY SERVICE ACADEMIES",2023-07-19,hsas00,House National Security Committee,8IqPhXYuodo,https://www.youtube.com/watch?v=8IqPhXYuodo,"20230719 MLP: Admissions, Curriculum, and Diversity of Thought at the Military Service Academies",0.82,fuzzy_title_exact_date,,
118,55484,[H.A.S.C. No. 118-40] INDUSTRY PERSPECTIVES ON DEFENSE INNOVATION AND DETERRENCE,2023-09-20,hsas00,House National Security Committee,Cxuxe2hgJEs,https://www.youtube.com/watch?v=Cxuxe2hgJEs,20230920 CITI Hearing: Industry Perspectives on Defense Innovation and Deterrence,0.72,fuzzy_title_exact_date,,
118,54213,"[H.A.S.C. No. 118-41] MERITOCRACY IN THE MILITARY SERVICES: ACCESSION, PROMOTION, AND COMMAND SELECTION",2023-09-20,hsas00,House National Security Committee,p57SEFK7350,https://www.youtube.com/watch?v=p57SEFK7350,"20230920 MLP: Meritocracy in the Military Services: Accession, Promotion, and Command Selection",0.76,fuzzy_title_exact_date,,
118,55808,AN UPDATE ON UNACCOMPANIED MILITARY HOUSING AND THE MILITARY HOUSING PRIVATIZATION INITIATIVE,2023-09-27,hsas00,House National Security Committee,YQPthPiGYf0,https://www.youtube.com/watch?v=YQPthPiGYf0,20230927 QoL: An Update on Unaccompanied Mil Housing and the Mil Housing Privatization Initiative,0.78,fuzzy_title_exact_date,,
118,55527,[H.A.S.C. No. 118-44] CAN IT WORK? OUTSIDE PERSPECTIVES ON DOD'S REPLICATOR PROGRAM,2023-10-19,hsas00,House National Security Committee,NwouFACfQmY,https://www.youtube.com/watch?v=NwouFACfQmY,20231019 CITI Hearing: Can it work? Outside Perspectives on DOD's Replicator Program,0.71,fuzzy_title_exact_date,,
118,54722,[H.A.S.C. No. 118-45] THE SUBMARINE INDUSTRIAL BASE AND ITS ABILITY TO SUPPORT THE AUKUS FRAMEWORK,2023-10-25,hsas00,House National Security Committee,bs4PYJJZ7r0,https://www.youtube.com/watch?v=bs4PYJJZ7r0,20231025 SPF Hearing: The Submarine Industrial Base and its Ability to Support the AUKUS Framework,0.77,fuzzy_title_exact_date,,
118,56378,[H.A.S.C. No. 118-46] CONGRESSIONAL COMMISSION ON THE STRATEGIC POSTURE OF THE UNITED STATES,2023-11-15,hsas00,House National Security Committee,ouZzyGvdtks,https://www.youtube.com/watch?v=ouZzyGvdtks,20231115 FC Hearing: Congressional Commission on the Strategic Posture of the United States,0.75,fuzzy_title_exact_date,,
118,55573,BACK TO THE FUTURE,2023-12-06,hsas00,House National Security Committee,NDvRFH8-B_c,https://www.youtube.com/watch?v=NDvRFH8-B_c,20231206 CITI Hearing: Back to the Future,0.84,substring_nearby_date,,
118,57564,[H.A.S.C. No. 118-48 - Regional Missile Defense Assets-Assessing Cocom and Allied Demand for Capabilities,2023-12-07,hsas00,House National Security Committee,3iZykPfSNks,https://www.youtube.com/watch?v=3iZykPfSNks,20231207 STR: Regional Missile Defense Assets – Assessing COCOM and Allied Demand for Capabilities,0.78,fuzzy_title_exact_date,,
118,56026,F-35 ACQUISITION PROGRAM UPDATE,2023-12-12,hsas00,House National Security Committee,iuyYvmSbGo0,https://www.youtube.com/watch?v=iuyYvmSbGo0,20231212  TAL Hearing: F-35 Acquisition Program Update,0.85,substring_nearby_date,,
118,55202,RECRUITING SHORTFALLS AND GROWING MISTRUST: PERCEPTIONS OF THE U.S. MILITARY,2023-12-13,hsas00,House National Security Committee,VIngXajW_wQ,https://www.youtube.com/watch?v=VIngXajW_wQ,20231213 MLP Hearing: Recruiting Shortfalls and Growing Mistrust: Perceptions of the US Military,0.76,fuzzy_title_exact_date,,
118,55233,DEPARTMENT OF DEFENSE MONITORING OF COVID-19,2024-03-07,hsas00,House National Security Committee,oi2FaFS_afE,https://www.youtube.com/watch?v=oi2FaFS_afE,20240307  MLP Hearing: Department of Defense Monitoring of COVID-19,0.71,fuzzy_title_exact_date,,
118,57371,U.S. Military Posture and National Security Challenges in North and South America,2024-03-12,hsas00,House National Security Committee,qVDDwKfyDb8,https://www.youtube.com/watch?v=qVDDwKfyDb8,20240312  FC Hearing: U.S. Military Posture and Nat Sec Challenges in North and South America,0.72,fuzzy_title_exact_date,,
118,57191,U.S. and Adversary Hypersonic Capabilities,2024-03-12,hsas00,House National Security Committee,KXeM6OzFt_g,https://www.youtube.com/watch?v=KXeM6OzFt_g,20240312  STR Hearing: U.S. and Adversary Hypersonic Capabilities,0.7,fuzzy_title_exact_date,,
118,56071,[H.A.S.C. No. 118-61] TOO CRITICAL TO FAIL: GETTING SOFTWARE RIGHT IN AN AGE OF RAPID INNOVATION,2024-03-13,hsas00,House National Security Committee,LYPFEm5IkDY,https://www.youtube.com/watch?v=LYPFEm5IkDY,20240313  CITI Hearing: Too Critical to Fail: Getting Software Right in an Age of Rapid Innovation,0.75,fuzzy_title_exact_date,,
118,56331,U.S. MILITARY POSTURE AND NATIONAL SECURITY CHALLENGES IN EUROPE,2024-04-10,hsas00,House National Security Committee,mLbWrj3fFxk,https://www.youtube.com/watch?v=mLbWrj3fFxk,20240410  Full Committee Hearing: U.S. Military Posture and National Security Challenges in Europe,0.7,fuzzy_title_exact_date,117114,
118,55951,Posture and Readiness of The Mobility Enterprise - Transcom and Marad,2024-04-11,hsas00,House National Security Committee,rZ6ZrDRCK1E,https://www.youtube.com/watch?v=rZ6ZrDRCK1E,20240411 Joint SPF-RDY: Posture and Readiness of the Mobility Enterprise – TRANSCOM and MARAD,0.75,fuzzy_title_exact_date,,
118,57193,Fiscal Year 2025 Budget Request For Missile Defense And Missile Defeat Programs,2024-04-12,hsas00,House National Security Committee,D6mHNygMWBI,https://www.youtube.com/watch?v=D6mHNygMWBI,20240412  STR Hearing: FY25 Budget Request for Missile Defense and Missile Defeat Programs:,0.73,fuzzy_title_exact_date,,
118,56361,Department of The Army Fiscal Year 2025 Budget Request,2024-04-16,hsas00,House National Security Committee,tWOJ0YY_yyY,https://www.youtube.com/watch?v=tWOJ0YY_yyY,20240416 Full Committee Hearing: Department of the Army Fiscal Year 2025 Budget Request,0.85,substring_nearby_date,,
118,56396,Military Department Personnel Chiefs: Personnel Posture,2024-04-17,hsas00,House National Security Committee,MeUK3tzsq3g,https://www.youtube.com/watch?v=MeUK3tzsq3g,20240417 MLP Hearing: Military Department Personnel Chiefs: Personnel Posture,0.74,fuzzy_title_exact_date,,
118,56053,DEPARTMENT OF THE NAVY FISCAL YEAR 2025 BUDGET REQUEST FOR SEAPOWER AND PROJECTION FORCES,2024-04-17,hsas00,House National Security Committee,Jt4D7U9yJzs,https://www.youtube.com/watch?v=Jt4D7U9yJzs,20240417 SPF Hearing: Department of the Navy FY25 Budget Request for Seapower and Projection Forces,0.71,fuzzy_title_exact_date,,
118,57568,Department of the Air Force Fiscal Year 2025 Budget Request,2024-04-17,hsas00,House National Security Committee,x95y_uH4qR4,https://www.youtube.com/watch?v=x95y_uH4qR4,20240417 Full Committee Hearing: Department of the Air Force Fiscal Year 2025 Budget Request,0.85,substring_nearby_date,,
118,57480,Department of Defense Fiscal Year 2025 Budget Request,2024-04-30,hsas00,House National Security Committee,Nr5xMeo96Xg,https://www.youtube.com/watch?v=Nr5xMeo96Xg,20240430 Full Committee Hearing: Department of Defense Fiscal Year 2025 Budget Request,0.85,substring_nearby_date,,
118,57569,Department of the Navy Fiscal Year 2025 Budget Request,2024-05-01,hsas00,House National Security Committee,g6T2swgysLk,https://www.youtube.com/watch?v=g6T2swgysLk,20240501Full Committee Hearing: Department of the Navy Fiscal Year 2025 Budget Request,0.85,substring_nearby_date,,
118,57375,FY25 Budget Request for National Security Space Programs,2024-05-01,hsas00,House National Security Committee,Wg1jTr8MKyY,https://www.youtube.com/watch?v=Wg1jTr8MKyY,20240501STR Hearing: FY25 Budget Request for National Security Space Programs,0.75,fuzzy_title_exact_date,,
118,57661,[H.A.S.C. No. 118-85] Fielding Technology and Innovation: Industry Views on Department of Defense Acquisition,2024-09-16,hsas00,House National Security Committee,Zd_SZsI_jUA,https://www.youtube.com/watch?v=Zd_SZsI_jUA,20240909: FC: Fielding Technology & Innovation: Industry Views on Department of Defense Acquisition,0.74,fuzzy_title_exact_date,,
118,58094,THE FINDINGS AND RECOMMENDATIONS OF THE COMMISSION ON THE NATIONAL DEFENSE STRATEGY,2024-09-18,hsas00,House National Security Committee,ToW4x6a7LIM,https://www.youtube.com/watch?v=ToW4x6a7LIM,20240918: FC: The Findings and Recommendations of the Commission on the National Defense Strategy,0.83,fuzzy_title_exact_date,,
118,52357,COMBATTING THE ECONOMIC THREAT FROM CHINA,2023-02-07,hsba00,"House Banking, Currency, and Housing Committee",QPKxLlXbD8o,https://www.youtube.com/watch?v=QPKxLlXbD8o,Combatting the Economic Threat from China (EventID=115279),1.0,event_id_exact,115279,
118,52358,"SOPHISTICATION OR DISCRIMINATION? HOW THE ""ACCREDITED INVESTOR"" DEFINITION UNFAIRLY LIMITS INVESTMENT ACCESS FOR THE NON-WEALTHY AND THE NEED FOR REFORM",2023-02-08,hsba00,"House Banking, Currency, and Housing Committee",M1t22EQJggA,https://www.youtube.com/watch?v=M1t22EQJggA,Sophistication or Discrimination: How the Accredited Investor Definition Unfairl... (EventID=115288),1.0,event_id_exact,115288,
118,52359,EMPOWERING ENTREPRENEURS: REMOVING BARRIERS TO CAPITAL ACCESS FOR SMALL BUSINESSES,2023-02-08,hsba00,"House Banking, Currency, and Housing Committee",5lW8MwdJ7m8,https://www.youtube.com/watch?v=5lW8MwdJ7m8,Empowering Entrepreneurs: Removing Barriers to Capital Access for Small... (EventID=115289),1.0,event_id_exact,115289,
118,52362,HOLDING THE BIDEN ADMINISTRATION ACCOUNTABLE FOR WASTEFUL SPENDING. AND REGULATORY OVERREACH,2023-03-08,hsba00,"House Banking, Currency, and Housing Committee",W0v8Tifk7RM,https://www.youtube.com/watch?v=W0v8Tifk7RM,Holding the Biden Administration Accountable for Wasteful Spending and... (EventID=115385),1.0,event_id_exact,115385,
118,52361,THE FEDERAL RESERVE'S SEMI-ANNUAL MONETARY POLICY REPORT,2023-03-08,hsba00,"House Banking, Currency, and Housing Committee",5zMXW13luH8,https://www.youtube.com/watch?v=5zMXW13luH8,The Federal Reserve’s Semi-Annual Monetary Policy Report (EventID=115416),1.0,event_id_exact,115416,
118,52363,U.S. PUBLIC MARKETS BUILT FOR THE 21ST CENTURY: EXPLORING REFORMS TO MAKE OUR PUBLIC MARKETS ATTRACTIVE FOR SMALL AND EMERGING COMPANIES RAISING CAPITAL,2023-03-09,hsba00,"House Banking, Currency, and Housing Committee",02bIBcdNA30,https://www.youtube.com/watch?v=02bIBcdNA30,U.S. Public Markets Built for the 21st Century: Exploring Reforms to Make Our... (EventID=115394),1.0,event_id_exact,115394,
118,52364,COINCIDENCE OR COORDINATED? THE ADMINISTRATION'S ATTACK ON THE DIGITAL ASSET ECOSYSTEM,2023-03-09,hsba00,"House Banking, Currency, and Housing Committee",hp2lT_Xe0do,https://www.youtube.com/watch?v=hp2lT_Xe0do,Coincidence or Coordinated? The Administration’s Attack on the Digital Asset... (EventID=115389),1.0,event_id_exact,115389,
118,52365,CONSUMER FINANCIAL PROTECTION BUREAU: RIPE FOR REFORM,2023-03-09,hsba00,"House Banking, Currency, and Housing Committee",OeDDklr-j2o,https://www.youtube.com/watch?v=OeDDklr-j2o,Consumer Financial Protection Bureau: Ripe for Reform (EventID=115384),1.0,event_id_exact,115384,
118,52366,HOW DO WE ENCOURAGE GREATER FLOOD INSURANCE COVERAGE IN AMERICA?,2023-03-10,hsba00,"House Banking, Currency, and Housing Committee",tWsfOeWsUzc,https://www.youtube.com/watch?v=tWsfOeWsUzc,How Do We Encourage Greater Flood Insurance Coverage in America? (EventID=115462),1.0,event_id_exact,115462,
